,round,group,player_slot,cost,break_even_bid_no_rym,percentile_no_rym,correction_factor,break_even_bid_rym,percentile_rym,max_bid_no_rym,max_bid_rym,ws,other_costs,cost_A,cost_B,production,id_scenario
299,19,3,4,48.010248000000004,48.010248000000004,55.145746579417015,0.8001708000000001,60.0,97.5609756097561,90.3,70,8.4,1.2,40.00854,8.001708,3754.965449409183,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
300,19,4,1,55.96283835,55.96283835,76.14515169541939,1.2035019,46.5,31.52885187388459,90.3,70,5.6,0.93,60.175095,-4.2122566500000005,1986.2186485554405,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
301,19,4,2,46.12054079999999,46.12054079999999,47.055324211778704,0.9608445999999999,47.99999999999999,38.548483045806066,90.3,70,6.7,0.96,48.042229999999996,-1.921689200000003,2760.2544196832227,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
302,19,4,3,32.56417890000001,32.56417890000001,1.4277215942891137,0.8040538,40.50000000000001,4.104699583581201,90.3,70,8.3,0.81,40.202690000000004,-7.638511099999995,3704.6590150147713,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
303,19,4,4,62.895416,62.895416,87.5669244497323,1.066024,58.99999999999999,91.99881023200476,90.3,70,6.1,1.18,53.3012,9.594215999999996,2346.759967225184,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
304,20,1,1,83.26625763705171,83.26625763705171,99.82153480071386,1.29,64.54748654035016,99.82153480071386,90.3,70,5.0,1.17,71.16774157012966,12.098516066922045,1548.0076471579075,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
305,20,1,2,34.8767672,34.8767672,6.0678167757287325,0.7926538000000001,44.0,19.631171921475314,90.3,70,8.6,0.88,39.632690000000004,-4.7559228000000004,3852.355352958242,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
306,20,1,3,38.5600375,38.5600375,16.954193932183223,0.907295,42.5,12.819750148720999,90.3,70,7.1,0.85,45.36475,-6.804712500000001,3019.760489755876,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
307,20,1,4,51.53221219999999,51.53221219999999,66.09161213563355,0.8660876,59.49999999999999,94.46757882212968,90.3,70,7.5,1.19,43.304379999999995,8.227832199999995,3264.2913304677227,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
308,20,2,1,39.4381752,39.4381752,20.047590719809637,0.8481328,46.5,31.52885187388459,90.3,70,7.7,0.93,42.40664,-2.9684647999999996,3380.599171369953,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
309,20,2,2,51.7526802,51.7526802,66.62700773349196,0.8846612,58.5,90.63057703747769,90.3,70,7.3,1.17,44.23306,7.5196201999999985,3143.974070805334,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
310,20,2,3,46.279728,46.279728,47.828673408685304,0.857032,54.0,67.965496728138,90.3,70,7.6,1.08,42.8516,3.428128000000001,3322.95250850423,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
311,20,2,4,35.80874,35.80874,8.447352766210589,0.8952185,40.0,1.041046995835812,90.3,70,7.2,0.8,44.760925,-8.952185,3082.3461630779525,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
312,20,3,1,41.1137266,41.1137266,25.996430696014276,0.8141332,50.5,51.279000594883996,90.3,70,8.1,1.01,40.70666,0.4070666000000003,3600.84695020913,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
313,20,3,2,39.3674234,39.3674234,19.571683521713265,0.8846612,44.5,21.951219512195124,90.3,70,7.3,0.89,44.23306,-4.865636600000002,3143.974070805334,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
314,20,3,3,47.698689599999994,47.698689599999994,53.89649018441404,0.8223912,57.99999999999999,87.32897085068412,90.3,70,8.0,1.16,41.11956,6.579129599999995,3547.3526180837684,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
315,20,3,4,43.1554017,43.1554017,34.20582986317668,0.9920782,43.5,17.48958953004164,90.3,70,6.5,0.87,49.60391,-6.4485083,2625.3696471309936,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
316,20,4,1,81.13392864605889,81.13392864605889,99.46460440214159,1.29,62.89451833027821,99.46460440214159,90.3,70,5.1,1.17,69.3452381590247,11.788690487034188,1620.6598526034632,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
317,20,4,2,47.3538674,47.3538674,52.52825698988697,0.9763684,48.5,41.760856632956575,90.3,70,6.6,0.97,48.81842,-1.4645526000000046,2693.2139720893097,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
318,20,4,3,55.4877776,55.4877776,75.31231409875075,1.0469392,53.0,63.08744794765021,90.3,70,6.2,1.06,52.346959999999996,3.1408176000000054,2417.4057379964315,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
319,20,4,4,71.59176294784648,71.59176294784648,95.41939321832243,1.29,55.49749065724533,74.65794170136823,90.3,70,5.3,1.09,65.6805164659142,5.911246481932281,1766.7501763451485,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
320,21,1,1,32.406917400000005,32.406917400000005,1.2492563950029745,0.8001708000000001,40.5,3.1528851873884594,90.3,70,8.4,0.81,40.00854,-7.601622599999999,3754.965449409183,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
321,21,1,2,50.887968,50.887968,64.30696014277216,0.8481328,60.0,97.5609756097561,90.3,70,7.7,1.2,42.40664,8.481327999999998,3380.599171369953,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
322,21,1,3,56.027297100000006,56.027297100000006,76.44259369422963,1.0280238,54.50000000000001,71.23735871505056,90.3,70,6.3,1.09,51.40119,4.626107100000006,2487.4220738687186,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
323,21,1,4,52.8468319,52.8468319,69.30398572278406,1.0896254,48.49999999999999,40.80904223676383,90.3,70,6.0,0.97,54.48127,-1.6344381000000041,2275.5401511823243,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
324,21,2,1,44.96524524065805,44.96524524065805,42.0582986317668,0.79,56.91803195020006,81.73706127305175,90.3,70,8.9,1.15,39.10021325274613,5.8650319879119195,3990.3272687735966,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
325,21,2,2,33.232448,33.232448,2.558001189767995,0.8308112,40.0,1.041046995835812,90.3,70,7.9,0.8,41.54056,-8.308112000000001,3492.8080850201604,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
326,21,2,3,43.418905200000005,43.418905200000005,35.63355145746579,0.8040538,54.0,67.965496728138,90.3,70,8.3,1.08,40.202690000000004,3.2162152000000006,3704.6590150147713,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
327,21,2,4,47.6267922,47.6267922,53.599048185603806,0.8141332,58.49999999999999,89.70850684116597,90.3,70,8.1,1.17,40.70666,6.920132199999998,3600.84695020913,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
328,21,3,1,50.5959882,50.5959882,63.41463414634146,0.9920782,51.0,53.599048185603806,90.3,70,6.5,1.02,49.60391,0.9920782000000017,2625.3696471309936,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
329,21,3,2,38.9311159427737,38.9311159427737,18.14396192742415,0.79,49.27989359844772,45.27067221891731,90.3,70,9.0,1.0,38.9311159427737,0.0,4034.143044805663,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
330,21,3,3,39.8622416,39.8622416,21.594289113622843,0.8481328,46.99999999999999,33.908387864366446,90.3,70,7.7,0.94,42.40664,-2.5443984000000057,3380.599171369953,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
331,21,3,4,47.698689599999994,47.698689599999994,53.89649018441404,0.8223912,57.99999999999999,87.32897085068412,90.3,70,8.0,1.16,41.11956,6.579129599999995,3547.3526180837684,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
332,21,4,1,68.32103190732448,68.32103190732448,93.15883402736466,1.29,52.96204023823603,62.52230814991077,90.3,70,5.0,0.96,71.16774157012966,-2.846709662805182,1548.0076471579075,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
333,21,4,2,48.042229999999996,48.042229999999996,55.264723378941106,0.9608445999999999,50.0,48.98869720404521,90.3,70,6.7,1.0,48.042229999999996,0.0,2760.2544196832227,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
334,21,4,3,52.991930100000005,52.991930100000005,69.83938132064247,1.1396114,46.50000000000001,32.45092207019631,90.3,70,5.8,0.93,56.98057,-3.9886398999999955,2131.626659462528,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
335,21,4,4,62.362404,62.362404,86.7935752528257,1.066024,58.49999999999999,89.70850684116597,90.3,70,6.1,1.17,53.3012,9.061203999999996,2346.759967225184,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
336,22,1,1,46.009821,46.009821,46.69839381320642,0.8001708000000001,57.5,85.901249256395,90.3,70,8.4,1.15,40.00854,6.001280999999999,3754.965449409183,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
337,22,1,2,70.228279,70.228279,94.52706722189173,1.2768778,55.0,72.48661511005353,90.3,70,5.4,1.1,63.84389,6.384388999999999,1839.9646853205938,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
338,22,1,3,64.36690613659592,64.36690613659592,89.2325996430696,1.29,49.89682646247745,47.76918500892326,90.3,70,5.3,0.98,65.6805164659142,-1.31361032931828,1766.7501763451485,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
339,22,1,4,46.1894948,46.1894948,47.47174301011303,0.7963706,57.99999999999999,87.32897085068412,90.3,70,8.5,1.16,39.81853,6.370964799999996,3804.1989632496698,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
340,22,2,1,42.642865,42.642865,32.361689470553245,0.907295,47.0,34.889946460440214,90.3,70,7.1,0.94,45.36475,-2.7218850000000003,3019.760489755876,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
341,22,2,2,40.6571278,40.6571278,24.33075550267698,0.9455146,43.0,15.080309339678763,90.3,70,6.8,0.86,47.275729999999996,-6.618602199999998,2826.4576240077954,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
342,22,2,3,58.839771600000006,58.839771600000006,81.61808447352766,1.0896254,54.0,67.965496728138,90.3,70,6.0,1.08,54.48127,4.358501600000004,2275.5401511823243,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
343,22,2,4,38.677502,38.677502,17.608566329565736,0.9319879999999999,41.5,8.209399167162402,90.3,70,6.9,0.83,46.599399999999996,-7.921897999999999,2891.793697192464,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
344,22,3,1,37.70167299999999,37.70167299999999,14.098750743604997,0.919553,40.99999999999999,5.145746579417014,90.3,70,7.0,0.82,45.97765,-8.275977000000005,2956.235927864234,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
345,22,3,2,32.98975124719882,32.98975124719882,2.201070791195717,0.79,41.75917879392255,9.161213563355146,90.3,70,8.8,0.84,39.2735133895224,-6.283762142323582,3945.422474128707,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
346,22,3,3,67.8068783,67.8068783,92.6829268292683,1.1396114,59.5,95.35990481856038,90.3,70,5.8,1.19,56.98057,10.826308299999994,2131.626659462528,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
347,22,3,4,37.87296731032314,37.87296731032314,14.8720999405116,0.79,47.94046494977613,38.132064247471746,90.3,70,8.7,0.96,39.45100761491994,-1.5780403045967972,3899.430925071707,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
348,22,4,1,33.38248638109404,33.38248638109404,2.9149315883402735,0.79,42.25631187480258,11.42177275431291,90.3,70,8.8,0.85,39.2735133895224,-5.89102700842836,3945.422474128707,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
349,22,4,2,46.708244,46.708244,49.613325401546696,0.857032,54.5,70.2558001189768,90.3,70,7.6,1.09,42.8516,3.856644000000003,3322.95250850423,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
350,22,4,3,60.6516955,60.6516955,84.41403926234385,1.2768778,47.5,37.03152885187389,90.3,70,5.4,0.95,63.84389,-3.1921944999999994,1839.9646853205938,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
351,22,4,4,51.282513,51.282513,65.37775133848899,1.1396114,45.00000000000001,25.10410469958358,90.3,70,5.8,0.9,56.98057,-5.698056999999999,2131.626659462528,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
352,23,1,1,41.877568,41.877568,29.149315883402735,1.0469392,40.0,1.041046995835812,90.3,70,6.2,0.8,52.346959999999996,-10.469392,2417.4057379964315,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
353,23,1,2,72.14359569999999,72.14359569999999,95.71683521713265,1.2768778,56.49999999999999,80.1308744794765,90.3,70,5.4,1.13,63.84389,8.29970569999999,1839.9646853205938,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
354,23,1,3,45.55727553184598,45.55727553184598,44.55681142177276,0.79,57.66743738208352,86.49613325401546,90.3,70,8.8,1.16,39.2735133895224,6.283762142323582,3945.422474128707,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
355,23,1,4,51.148830749999995,51.148830749999995,64.90184414039263,1.2035019,42.49999999999999,11.927424152290303,90.3,70,5.6,0.85,60.175095,-9.026264250000004,1986.2186485554405,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
356,23,2,1,34.709796,34.709796,5.651397977394408,0.857032,40.49999999999999,2.558001189767995,90.3,70,7.6,0.81,42.8516,-8.141804,3322.95250850423,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
357,23,2,2,38.31820898769121,38.31820898769121,16.299821534800714,0.79,48.504062009735705,42.59369422962522,90.3,70,8.9,0.98,39.10021325274613,-0.7820042650549226,3990.3272687735966,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
358,23,2,3,56.730875999999995,56.730875999999995,77.87031528851874,0.9455146,59.99999999999999,96.60916121356335,90.3,70,6.8,1.2,47.275729999999996,9.455146,2826.4576240077954,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
359,23,2,4,45.6530848,45.6530848,45.092207019631175,0.8080192,56.5,81.05294467578823,90.3,70,8.2,1.13,40.400960000000005,5.252124799999997,3653.284405406161,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
360,23,3,1,38.973941999999994,38.973941999999994,18.32242712671029,0.8660876,44.99999999999999,23.61689470553242,90.3,70,7.5,0.9,43.304379999999995,-4.330438000000001,3264.2913304677227,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
361,23,3,2,34.0841134,34.0841134,4.283164782867341,0.7926538000000001,42.99999999999999,14.247471743010113,90.3,70,8.6,0.86,39.632690000000004,-5.548576600000004,3852.355352958242,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
362,23,3,3,54.263226149999994,54.263226149999994,72.63533610945865,1.1669511,46.5,31.52885187388459,90.3,70,5.7,0.93,58.34755499999999,-4.084328849999999,2059.071224897595,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
363,23,3,4,58.63132000000001,58.63132000000001,81.38013087447948,1.066024,55.00000000000001,73.4681737061273,90.3,70,6.1,1.1,53.3012,5.330120000000008,2346.759967225184,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
364,23,4,1,44.91351625,44.91351625,41.93932183224271,1.0092925,44.50000000000001,22.903033908387865,90.3,70,6.4,0.89,50.464625,-5.551108749999997,2556.7585973306004,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
365,23,4,2,53.9712495,53.9712495,71.98096371207615,1.0280238,52.5,60.7674003569304,90.3,70,6.3,1.05,51.40119,2.5700594999999993,2487.4220738687186,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
366,23,4,3,34.2439358,34.2439358,4.580606781677573,0.7963706,43.0,15.080309339678763,90.3,70,8.5,0.86,39.81853,-5.5745942,3804.1989632496698,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
367,23,4,4,52.870429599999994,52.870429599999994,69.36347412254611,1.0469392,50.5,51.279000594883996,90.3,70,6.2,1.01,52.346959999999996,0.5234695999999985,2417.4057379964315,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
368,24,1,1,39.056497538770735,39.056497538770735,18.85782272456871,0.79,49.43860447945662,45.3896490184414,90.3,70,8.7,0.99,39.45100761491994,-0.39451007614920286,3899.430925071707,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
369,24,1,2,39.49121538527359,39.49121538527359,20.46400951814396,0.79,49.98888023452353,47.88816180844735,90.3,70,8.9,1.01,39.10021325274613,0.3910021325274613,3990.3272687735966,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
370,24,1,3,43.173972000000006,43.173972000000006,34.26531826293873,1.066024,40.5,3.1528851873884594,90.3,70,6.1,0.81,53.3012,-10.127227999999995,2346.759967225184,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
371,24,1,4,57.170253699999996,57.170253699999996,78.76264128494944,0.9608445999999999,59.5,95.35990481856038,90.3,70,6.7,1.19,48.042229999999996,9.1280237,2760.2544196832227,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
372,24,2,1,42.871336199999995,42.871336199999995,33.31350386674598,0.8660876,49.49999999999999,45.68709101725164,90.3,70,7.5,0.99,43.304379999999995,-0.4330438000000001,3264.2913304677227,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
373,24,2,2,49.577955700000004,49.577955700000004,60.32123735871505,1.0896254,45.5,26.76977989292088,90.3,70,6.0,0.91,54.48127,-4.903314299999998,2275.5401511823243,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
374,24,2,3,37.74190960000001,37.74190960000001,14.277215942891136,0.8481328,44.50000000000001,22.903033908387865,90.3,70,7.7,0.89,42.40664,-4.664730399999996,3380.599171369953,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
375,24,2,4,66.16489958334127,66.16489958334127,91.07674003569304,1.29,51.29061983204749,54.96728138013088,90.3,70,5.2,0.98,67.51520365647069,-1.350304073129422,1693.6122771870748,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
376,24,3,1,50.23308079999999,50.23308079999999,62.40333135038667,0.8660876,57.99999999999999,87.32897085068412,90.3,70,7.5,1.16,43.304379999999995,6.928700799999994,3264.2913304677227,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
377,24,3,2,42.7592145,42.7592145,32.65913146936347,0.919553,46.5,31.52885187388459,90.3,70,7.0,0.93,45.97765,-3.2184354999999982,2956.235927864234,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
378,24,3,3,45.3931242,45.3931242,43.96192742415229,0.7963706,57.0,83.49196906603213,90.3,70,8.5,1.14,39.81853,5.5745942,3804.1989632496698,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
379,24,3,4,52.4221244,52.4221244,68.35217132659132,1.1396114,46.0,29.238548483045808,90.3,70,5.8,0.92,56.98057,-4.558445599999999,2131.626659462528,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
380,24,4,1,48.993930000000006,48.993930000000006,58.35812016656752,0.907295,54.00000000000001,68.94705532421177,90.3,70,7.1,1.08,45.36475,3.629180000000005,3019.760489755876,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
381,24,4,2,43.5561262,43.5561262,35.93099345627603,0.8141332,53.5,65.55621653777513,90.3,70,8.1,1.07,40.70666,2.849466200000002,3600.84695020913,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
382,24,4,3,54.36708949999999,54.36708949999999,72.8138013087448,0.9455146,57.49999999999999,84.97917906008328,90.3,70,6.8,1.15,47.275729999999996,7.091359499999996,2826.4576240077954,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
383,24,4,4,54.76814219999999,54.76814219999999,73.82510410469958,0.9608445999999999,56.99999999999999,82.51041046995836,90.3,70,6.7,1.14,48.042229999999996,6.725912199999996,2760.2544196832227,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
384,25,1,1,49.945328849999996,49.945328849999996,61.451516954193934,1.2035019,41.49999999999999,7.287328970850684,90.3,70,5.6,0.83,60.175095,-10.229766150000003,1986.2186485554405,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
385,25,1,2,48.330235800000004,48.330235800000004,56.21653777513385,0.9763684,49.5,46.6686496133254,90.3,70,6.6,0.99,48.81842,-0.4881841999999992,2693.2139720893097,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
386,25,1,3,39.389614,39.389614,19.69066032123736,0.8952185,44.0,19.631171921475314,90.3,70,7.2,0.88,44.760925,-5.371310999999999,3082.3461630779525,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
387,25,1,4,39.4381752,39.4381752,20.047590719809637,0.8481328,46.5,31.52885187388459,90.3,70,7.7,0.93,42.40664,-2.9684647999999996,3380.599171369953,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
